left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,spine_angle,torso_lean,left_knee_lateral,right_knee_lateral,symmetry_score,hip_depth,video_file,frame,label
119.17498419332644,115.60512256271704,124.64797836150706,136.63489213075238,33.01142484413468,35.197649604525125,131.74415091259277,98.24626031000793,0.0486961007118225,0.030791163444519,7.399302839694798,0.5676634907722473,co4.mp4,280,5
129.57673047176192,127.99061216907366,135.09207969152246,137.80782953488912,32.385771382464384,34.45226953822021,135.09207969152246,98.40456703843316,0.0491203069686889,0.0310476720333099,4.301868146054929,0.5689432621002197,co4.mp4,281,0
151.81898137418875,145.2506638984954,146.117820190528,148.69832264968068,32.385771382464384,34.45226953822021,135.09207969152246,98.40456703843316,0.0491203069686889,0.0310476720333099,4.301868146054929,0.5689432621002197,co4.mp4,281,1
129.57673047176192,127.99061216907366,135.09207969152246,137.80782953488912,32.385771382464384,34.45226953822021,120.41137452759666,106.45681213926223,0.0491203069686889,0.0310476720333099,4.301868146054929,0.5689432621002197,co4.mp4,281,2
112.22314907065943,112.25761999003073,135.09207969152246,137.80782953488912,32.385771382464384,34.45226953822021,135.09207969152246,98.40456703843316,0.08998232140060713,0.05855630468864462,4.301868146054929,0.5689432621002197,co4.mp4,281,3
129.57673047176192,127.99061216907366,135.09207969152246,137.80782953488912,45.487578139186354,58.59982731085702,135.09207969152246,98.40456703843316,0.0491203069686889,0.0310476720333099,4.301868146054929,0.5689432621002197,co4.mp4,281,4
120.12081489372358,142.88406996635266,139.02876180573878,142.25741770575982,32.385771382464384,34.45226953822021,135.09207969152246,98.40456703843316,0.0491203069686889,0.0310476720333099,4.301868146054929,0.5689432621002197,co4.mp4,281,5
127.92995931946226,126.1017932533244,134.36523067266685,137.20130465470186,31.61697311600268,33.5613544049866,134.36523067266685,98.5228539369549,0.0499050617218017,0.0313275158405303,4.664240048172857,0.5701607465744019,co4.mp4,282,0
140.34799938660015,139.6007667439154,139.56985415641694,149.2816339991878,31.61697311600268,33.5613544049866,134.36523067266685,98.5228539369549,0.0499050617218017,0.0313275158405303,4.664240048172857,0.5701607465744019,co4.mp4,282,1
127.92995931946226,126.1017932533244,134.36523067266685,137.20130465470186,31.61697311600268,33.5613544049866,124.01350998444669,109.20558217152022,0.0499050617218017,0.0313275158405303,4.664240048172857,0.5701607465744019,co4.mp4,282,2
117.78019675921433,108.76452337087161,134.36523067266685,137.20130465470186,31.61697311600268,33.5613544049866,134.36523067266685,98.5228539369549,0.08216593513433476,0.06680498882718436,4.664240048172857,0.5701607465744019,co4.mp4,282,3
127.92995931946226,126.1017932533244,134.36523067266685,137.20130465470186,44.35428733799582,45.10691570710852,134.36523067266685,98.5228539369549,0.0499050617218017,0.0313275158405303,4.664240048172857,0.5701607465744019,co4.mp4,282,4
137.67715674766373,115.17687451411835,139.35074787561132,133.4272914007187,31.61697311600268,33.5613544049866,134.36523067266685,98.5228539369549,0.0499050617218017,0.0313275158405303,4.664240048172857,0.5701607465744019,co4.mp4,282,5
125.08395365879804,125.1170322705838,131.4450767256328,136.3223354628857,31.48175843483057,33.22167008035992,131.4450767256328,98.57588256838322,0.0508444309234619,0.0310835838317871,4.910337349038656,0.5708343982696533,co4.mp4,283,0
135.30809025799473,138.12987217557318,136.55461240030283,146.16404144652856,31.48175843483057,33.22167008035992,131.4450767256328,98.57588256838322,0.0508444309234619,0.0310835838317871,4.910337349038656,0.5708343982696533,co4.mp4,283,1
125.08395365879804,125.1170322705838,131.4450767256328,136.3223354628857,31.48175843483057,33.22167008035992,116.9106962422788,105.06247783998289,0.0508444309234619,0.0310835838317871,4.910337349038656,0.5708343982696533,co4.mp4,283,2
106.7593567031661,111.3972152758714,131.4450767256328,136.3223354628857,31.48175843483057,33.22167008035992,131.4450767256328,98.57588256838322,0.09937133739428206,0.06759409593417909,4.910337349038656,0.5708343982696533,co4.mp4,283,3
125.08395365879804,125.1170322705838,131.4450767256328,136.3223354628857,52.47502154841798,57.497977642698125,131.4450767256328,98.57588256838322,0.0508444309234619,0.0310835838317871,4.910337349038656,0.5708343982696533,co4.mp4,283,4
123.47203894409157,114.69953784828144,124.39909014481034,137.33883763066032,31.48175843483057,33.22167008035992,131.4450767256328,98.57588256838322,0.0508444309234619,0.0310835838317871,4.910337349038656,0.5708343982696533,co4.mp4,283,5
116.11753251005632,123.34701391123892,121.89707067355988,134.53703979152814,31.782200019591084,33.11945707856574,121.89707067355988,100.1212437332876,0.0523597002029418,0.0327521860599517,19.869450519150888,0.5725233554840088,co4.mp4,284,0
132.58272515240793,133.8885267718925,134.32107346476235,145.45926328240589,31.782200019591084,33.11945707856574,121.89707067355988,100.1212437332876,0.0523597002029418,0.0327521860599517,19.869450519150888,0.5725233554840088,co4.mp4,284,1
116.11753251005632,123.34701391123892,121.89707067355988,134.53703979152814,31.782200019591084,33.11945707856574,108.57489689202556,112.50376945643555,0.0523597002029418,0.0327521860599517,19.869450519150888,0.5725233554840088,co4.mp4,284,2
99.85485335552451,104.69867583108628,121.89707067355988,134.53703979152814,31.782200019591084,33.11945707856574,121.89707067355988,100.1212437332876,0.09884543271975169,0.05663462401632104,19.869450519150888,0.5725233554840088,co4.mp4,284,3
116.11753251005632,123.34701391123892,121.89707067355988,134.53703979152814,55.66183587402706,50.10761839517535,121.89707067355988,100.1212437332876,0.0523597002029418,0.0327521860599517,19.869450519150888,0.5725233554840088,co4.mp4,284,4
121.3745413377811,130.17150330664697,130.5437348169117,133.22890275939338,31.782200019591084,33.11945707856574,121.89707067355988,100.1212437332876,0.0523597002029418,0.0327521860599517,19.869450519150888,0.5725233554840088,co4.mp4,284,5
83.06633779456612,80.43302364331505,86.76389208369676,93.5373122422626,30.11142703659004,31.304133978606792,86.76389208369676,105.09278190904162,0.0554344058036804,0.0337028205394744,9.406734309816898,0.5796480774879456,co4.mp4,285,0
105.73442761489873,90.80925556734722,93.59037111763686,105.41608416990903,30.11142703659004,31.304133978606792,86.76389208369676,105.09278190904162,0.0554344058036804,0.0337028205394744,9.406734309816898,0.5796480774879456,co4.mp4,285,1
83.06633779456612,80.43302364331505,86.76389208369676,93.5373122422626,30.11142703659004,31.304133978606792,80.92271303308016,121.78460371178798,0.0554344058036804,0.0337028205394744,9.406734309816898,0.5796480774879456,co4.mp4,285,2
68.15241074350935,64.31080602092305,86.76389208369676,93.5373122422626,30.11142703659004,31.304133978606792,86.76389208369676,105.09278190904162,0.07873596760641285,0.057551610770839874,9.406734309816898,0.5796480774879456,co4.mp4,285,3
83.06633779456612,80.43302364331505,86.76389208369676,93.5373122422626,52.30848193416542,54.68722165192715,86.76389208369676,105.09278190904162,0.0554344058036804,0.0337028205394744,9.406734309816898,0.5796480774879456,co4.mp4,285,4
87.96453377186242,86.39390208197622,91.25329915364978,90.21596278606296,30.11142703659004,31.304133978606792,86.76389208369676,105.09278190904162,0.0554344058036804,0.0337028205394744,9.406734309816898,0.5796480774879456,co4.mp4,285,5
62.08916930132549,64.31160858167874,63.4837925685372,70.07653365724227,29.695092034211413,30.978376851535824,63.4837925685372,104.60097925913864,0.0639461874961853,0.0370828509330749,8.815180369058318,0.5911737680435181,co4.mp4,286,0
76.67930793815042,78.01673129115701,73.89065954307279,81.03054387390067,29.695092034211413,30.978376851535824,63.4837925685372,104.60097925913864,0.0639461874961853,0.0370828509330749,8.815180369058318,0.5911737680435181,co4.mp4,286,1
62.08916930132549,64.31160858167874,63.4837925685372,70.07653365724227,29.695092034211413,30.978376851535824,49.559451239823126,113.34924352327415,0.0639461874961853,0.0370828509330749,8.815180369058318,0.5911737680435181,co4.mp4,286,2
46.21910997203834,45.48585370021489,63.4837925685372,70.07653365724227,29.695092034211413,30.978376851535824,63.4837925685372,104.60097925913864,0.10753046358967397,0.08328363896075294,8.815180369058318,0.5911737680435181,co4.mp4,286,3
62.08916930132549,64.31160858167874,63.4837925685372,70.07653365724227,41.944900250245794,44.94596066793242,63.4837925685372,104.60097925913864,0.0639461874961853,0.0370828509330749,8.815180369058318,0.5911737680435181,co4.mp4,286,4
62.32420099357484,64.71346694801952,55.12657143412042,66.16820674155286,29.695092034211413,30.978376851535824,63.4837925685372,104.60097925913864,0.0639461874961853,0.0370828509330749,8.815180369058318,0.5911737680435181,co4.mp4,286,5
56.94107279768797,60.11143636320308,58.1202747337602,65.46334952648196,28.572091670722205,30.157540319022647,58.1202747337602,105.04332218485736,0.0731174945831298,0.0433251559734344,10.513438358236868,0.6016361713409424,co4.mp4,287,0
69.38055004507729,71.78146240958549,66.3252701001347,76.94193166064584,28.572091670722205,30.157540319022647,58.1202747337602,105.04332218485736,0.0731174945831298,0.0433251559734344,10.513438358236868,0.6016361713409424,co4.mp4,287,1
56.94107279768797,60.11143636320308,58.1202747337602,65.46334952648196,28.572091670722205,30.157540319022647,45.168301044860826,122.54207476090082,0.0731174945831298,0.0433251559734344,10.513438358236868,0.6016361713409424,co4.mp4,287,2
41.54361805737513,43.90413729671733,58.1202747337602,65.46334952648196,28.572091670722205,30.157540319022647,58.1202747337602,105.04332218485736,0.10388139217574585,0.09085931280072457,10.513438358236868,0.6016361713409424,co4.mp4,287,3
56.94107279768797,60.11143636320308,58.1202747337602,65.46334952648196,43.74016744079036,40.67598073304894,58.1202747337602,105.04332218485736,0.0731174945831298,0.0433251559734344,10.513438358236868,0.6016361713409424,co4.mp4,287,4
48.883579544994944,56.38961721284153,62.242333069582806,62.65743154078454,28.572091670722205,30.157540319022647,58.1202747337602,105.04332218485736,0.0731174945831298,0.0433251559734344,10.513438358236868,0.6016361713409424,co4.mp4,287,5
38.94360417765474,40.858856621497495,41.94070245530245,45.61541830605648,23.38666295073249,25.334392835699557,41.94070245530245,101.5485417321318,0.0846043825149536,0.0562283396720886,5.589968294596787,0.6165408492088318,co4.mp4,288,0
58.815588876408825,59.47711971682875,47.8188176011413,59.90959944243727,23.38666295073249,25.334392835699557,41.94070245530245,101.5485417321318,0.0846043825149536,0.0562283396720886,5.589968294596787,0.6165408492088318,co4.mp4,288,1
38.94360417765474,40.858856621497495,41.94070245530245,45.61541830605648,23.38666295073249,25.334392835699557,31.85723064006443,107.80499227673576,0.0846043825149536,0.0562283396720886,5.589968294596787,0.6165408492088318,co4.mp4,288,2
21.342249442049383,25.296603599073197,41.94070245530245,45.61541830605648,23.38666295073249,25.334392835699557,41.94070245530245,101.5485417321318,0.10654584688988133,0.09843721065139971,5.589968294596787,0.6165408492088318,co4.mp4,288,3
38.94360417765474,40.858856621497495,41.94070245530245,45.61541830605648,47.78059705579442,37.33623228191378,41.94070245530245,101.5485417321318,0.0846043825149536,0.0562283396720886,5.589968294596787,0.6165408492088318,co4.mp4,288,4
49.71528124591411,54.69663618228,50.09127000464693,42.084932224610455,23.38666295073249,25.334392835699557,41.94070245530245,101.5485417321318,0.0846043825149536,0.0562283396720886,5.589968294596787,0.6165408492088318,co4.mp4,288,5
26.42783006354296,28.36376332034231,26.81865866614955,30.1317104460618,20.13699919213212,22.44035834061607,26.81865866614955,102.1928398551674,0.0966925621032714,0.0671207904815673,5.248985036711602,0.629511296749115,co4.mp4,289,0
48.98533103783355,49.79631528547842,34.5440345015184,40.8146212515052,20.13699919213212,22.44035834061607,26.81865866614955,102.1928398551674,0.0966925621032714,0.0671207904815673,5.248985036711602,0.629511296749115,co4.mp4,289,1
26.42783006354296,28.36376332034231,26.81865866614955,30.1317104460618,20.13699919213212,22.44035834061607,15.59401788706549,121.4675358724131,0.0966925621032714,0.0671207904815673,5.248985036711602,0.629511296749115,co4.mp4,289,2
12.700822526615672,16.022221009749924,26.81865866614955,30.1317104460618,20.13699919213212,22.44035834061607,26.81865866614955,102.1928398551674,0.13331521470157098,0.10119108639425715,5.248985036711602,0.629511296749115,co4.mp4,289,3
26.42783006354296,28.36376332034231,26.81865866614955,30.1317104460618,32.62221927853889,36.83811970477875,26.81865866614955,102.1928398551674,0.0966925621032714,0.0671207904815673,5.248985036711602,0.629511296749115,co4.mp4,289,4
17.142501787995958,23.01463128267927,21.048929027050768,30.92357814637498,20.13699919213212,22.44035834061607,26.81865866614955,102.1928398551674,0.0966925621032714,0.0671207904815673,5.248985036711602,0.629511296749115,co4.mp4,289,5
21.827417996154534,22.86056903593641,22.94621813228305,25.530471923748127,20.28086071819132,22.48379099753277,22.94621813228305,101.59008549387092,0.1042696833610534,0.0703006982803344,3.617404831246951,0.6483054161071777,co4.mp4,290,0
41.78527581681746,32.891749969220086,33.29287095469937,31.334721772664437,20.28086071819132,22.48379099753277,22.94621813228305,101.59008549387092,0.1042696833610534,0.0703006982803344,3.617404831246951,0.6483054161071777,co4.mp4,290,1
21.827417996154534,22.86056903593641,22.94621813228305,25.530471923748127,20.28086071819132,22.48379099753277,13.114298154140819,108.45746787116438,0.1042696833610534,0.0703006982803344,3.617404831246951,0.6483054161071777,co4.mp4,290,2
6.100531193384981,7.932701669442245,22.94621813228305,25.530471923748127,20.28086071819132,22.48379099753277,22.94621813228305,101.59008549387092,0.14476176602014057,0.09720146392915832,3.617404831246951,0.6483054161071777,co4.mp4,290,3
21.827417996154534,22.86056903593641,22.94621813228305,25.530471923748127,30.431154039485115,47.23769174425381,22.94621813228305,101.59008549387092,0.1042696833610534,0.0703006982803344,3.617404831246951,0.6483054161071777,co4.mp4,290,4
14.982779221982412,9.008819002067012,25.698661881530647,17.245908122066805,20.28086071819132,22.48379099753277,22.94621813228305,101.59008549387092,0.1042696833610534,0.0703006982803344,3.617404831246951,0.6483054161071777,co4.mp4,290,5
19.725548197201764,20.288840689145527,20.815987467074407,22.62637370994257,19.9600889439032,21.82210823800199,20.815987467074407,100.9089542322818,0.1078748703002929,0.0774039030075073,2.373678734811921,0.6664090156555176,co4.mp4,291,0
30.78859709432695,40.376637142791424,30.91252727190988,37.354133328040035,19.9600889439032,21.82210823800199,20.815987467074407,100.9089542322818,0.1078748703002929,0.0774039030075073,2.373678734811921,0.6664090156555176,co4.mp4,291,1
19.725548197201764,20.288840689145527,20.815987467074407,22.62637370994257,19.9600889439032,21.82210823800199,10.084454093147375,106.6344864290495,0.1078748703002929,0.0774039030075073,2.373678734811921,0.6664090156555176,co4.mp4,291,2
1.8201321247505398,7.083802245522122,20.815987467074407,22.62637370994257,19.9600889439032,21.82210823800199,20.815987467074407,100.9089542322818,0.15612372939839472,0.111920586041382,2.373678734811921,0.6664090156555176,co4.mp4,291,3
19.725548197201764,20.288840689145527,20.815987467074407,22.62637370994257,42.255872195836865,34.03096592827637,20.815987467074407,100.9089542322818,0.1078748703002929,0.0774039030075073,2.373678734811921,0.6664090156555176,co4.mp4,291,4
33.55837890694392,23.629872639798382,19.42203693847483,31.560993455385685,19.9600889439032,21.82210823800199,20.815987467074407,100.9089542322818,0.1078748703002929,0.0774039030075073,2.373678734811921,0.6664090156555176,co4.mp4,291,5
17.89706025799759,17.814228652100876,18.906989231486424,20.240578419996627,19.750372133379777,20.846346149889303,18.906989231486424,99.8420985374056,0.1084561944007873,0.0788909494876861,1.4164207944069176,0.6842474341392517,co4.mp4,292,0
40.225650989791816,38.66999304128622,32.119149983589196,32.8712617060979,19.750372133379777,20.846346149889303,18.906989231486424,99.8420985374056,0.1084561944007873,0.0788909494876861,1.4164207944069176,0.6842474341392517,co4.mp4,292,1
17.89706025799759,17.814228652100876,18.906989231486424,20.240578419996627,19.750372133379777,20.846346149889303,6.918394100009541,118.23746220711642,0.1084561944007873,0.0788909494876861,1.4164207944069176,0.6842474341392517,co4.mp4,292,2
5.964402371362295,-0.3813588986340193,18.906989231486424,20.240578419996627,19.750372133379777,20.846346149889303,18.906989231486424,99.8420985374056,0.13643824202685328,0.1028382011198675,1.4164207944069176,0.6842474341392517,co4.mp4,292,3
17.89706025799759,17.814228652100876,18.906989231486424,20.240578419996627,31.602912493464515,33.74913988077142,18.906989231486424,99.8420985374056,0.1084561944007873,0.0788909494876861,1.4164207944069176,0.6842474341392517,co4.mp4,292,4
27.525508552445466,19.87090242012473,13.43331614640584,19.303579157941343,19.750372133379777,20.846346149889303,18.906989231486424,99.8420985374056,0.1084561944007873,0.0788909494876861,1.4164207944069176,0.6842474341392517,co4.mp4,292,5
15.470794923419271,15.694698282920678,17.350159030232433,18.044756010998757,18.85531101734225,19.83651775271864,17.350159030232433,98.70975430427389,0.1111400127410888,0.0808396637439727,0.9185003402677268,0.7012209892272949,co4.mp4,293,0
36.71861383321633,37.43563644490585,24.261404574419927,32.86708128454963,18.85531101734225,19.83651775271864,17.350159030232433,98.70975430427389,0.1111400127410888,0.0808396637439727,0.9185003402677268,0.7012209892272949,co4.mp4,293,1
15.470794923419271,15.694698282920678,17.350159030232433,18.044756010998757,18.85531101734225,19.83651775271864,9.305951041918728,112.63280273626509,0.1111400127410888,0.0808396637439727,0.9185003402677268,0.7012209892272949,co4.mp4,293,2
3.7493282691218575,3.427697924653325,17.350159030232433,18.044756010998757,18.85531101734225,19.83651775271864,17.350159030232433,98.70975430427389,0.1590390631289717,0.11943213437026902,0.9185003402677268,0.7012209892272949,co4.mp4,293,3
15.470794923419271,15.694698282920678,17.350159030232433,18.044756010998757,32.36040314497801,40.06365093458169,17.350159030232433,98.70975430427389,0.1111400127410888,0.0808396637439727,0.9185003402677268,0.7012209892272949,co4.mp4,293,4
3.5153706745084907,22.69639670254501,12.71114451999879,9.539600768228011,18.85531101734225,19.83651775271864,17.350159030232433,98.70975430427389,0.1111400127410888,0.0808396637439727,0.9185003402677268,0.7012209892272949,co4.mp4,293,5
14.886448417817064,15.767936986474224,16.39582790150937,17.630446959230724,18.23481615984957,19.213306850886816,16.39582790150937,97.5449962095012,0.1103048324584961,0.0814577043056488,2.116107626378513,0.7048304677009583,co4.mp4,294,0
26.191589137562083,25.962811532751562,28.89555503930519,26.509460969248096,18.23481615984957,19.213306850886816,16.39582790150937,97.5449962095012,0.1103048324584961,0.0814577043056488,2.116107626378513,0.7048304677009583,co4.mp4,294,1
14.886448417817064,15.767936986474224,16.39582790150937,17.630446959230724,18.23481615984957,19.213306850886816,2.6981360997478063,113.82897492223634,0.1103048324584961,0.0814577043056488,2.116107626378513,0.7048304677009583,co4.mp4,294,2
3.865676142761629,3.1292305327298973,16.39582790150937,17.630446959230724,18.23481615984957,19.213306850886816,16.39582790150937,97.5449962095012,0.1409060831945269,0.11767002197116114,2.116107626378513,0.7048304677009583,co4.mp4,294,3
14.886448417817064,15.767936986474224,16.39582790150937,17.630446959230724,32.6094282262666,34.075263968928105,16.39582790150937,97.5449962095012,0.1103048324584961,0.0814577043056488,2.116107626378513,0.7048304677009583,co4.mp4,294,4
12.095571702629288,11.301164815432506,15.86566729408236,24.557495380287353,18.23481615984957,19.213306850886816,16.39582790150937,97.5449962095012,0.1103048324584961,0.0814577043056488,2.116107626378513,0.7048304677009583,co4.mp4,294,5
13.963161684833707,14.487454208185406,16.591535301051593,16.826740374031125,18.29780087261941,19.331740340319225,16.591535301051593,95.78275438627378,0.1094126105308532,0.0810308754444122,0.7594975963312312,0.7206168174743652,co4.mp4,295,0
30.939509254152764,38.06693264534388,28.981461184841194,21.834722435856275,18.29780087261941,19.331740340319225,16.591535301051593,95.78275438627378,0.1094126105308532,0.0810308754444122,0.7594975963312312,0.7206168174743652,co4.mp4,295,1
13.963161684833707,14.487454208185406,16.591535301051593,16.826740374031125,18.29780087261941,19.331740340319225,5.385832501231732,108.03844494841096,0.1094126105308532,0.0810308754444122,0.7594975963312312,0.7206168174743652,co4.mp4,295,2
2.1538112202818063,0.7657439106209658,16.591535301051593,16.826740374031125,18.29780087261941,19.331740340319225,16.591535301051593,95.78275438627378,0.1562881447143631,0.10129668829602008,0.7594975963312312,0.7206168174743652,co4.mp4,295,3
13.963161684833707,14.487454208185406,16.591535301051593,16.826740374031125,34.3418898375028,31.113066211323407,16.591535301051593,95.78275438627378,0.1094126105308532,0.0810308754444122,0.7594975963312312,0.7206168174743652,co4.mp4,295,4
28.283759172252143,17.53679579249733,19.877964267607645,8.304769933361637,18.29780087261941,19.331740340319225,16.591535301051593,95.78275438627378,0.1094126105308532,0.0810308754444122,0.7594975963312312,0.7206168174743652,co4.mp4,295,5
14.22076641568417,14.406861723583033,18.212171181735616,18.99390863717952,19.51635850143832,20.93082201890412,18.212171181735616,96.85018973342616,0.1098531484603881,0.0821496248245239,0.9678327633427628,0.7319650650024414,co4.mp4,296,0
24.428707187456673,33.356784298413956,30.954546351232977,33.74771966723812,19.51635850143832,20.93082201890412,18.212171181735616,96.85018973342616,0.1098531484603881,0.0821496248245239,0.9678327633427628,0.7319650650024414,co4.mp4,296,1
14.22076641568417,14.406861723583033,18.212171181735616,18.99390863717952,19.51635850143832,20.93082201890412,3.6020393683394367,111.09768409794495,0.1098531484603881,0.0821496248245239,0.9678327633427628,0.7319650650024414,co4.mp4,296,2
1.964887933900492,3.050247712581605,18.212171181735616,18.99390863717952,19.51635850143832,20.93082201890412,18.212171181735616,96.85018973342616,0.1495084457008546,0.13017753838511853,0.9678327633427628,0.7319650650024414,co4.mp4,296,3
14.22076641568417,14.406861723583033,18.212171181735616,18.99390863717952,40.23605719476704,44.52770993570003,18.212171181735616,96.85018973342616,0.1098531484603881,0.0821496248245239,0.9678327633427628,0.7319650650024414,co4.mp4,296,4
13.998758552588471,24.875665371613465,20.446716859379357,21.784004808624644,19.51635850143832,20.93082201890412,18.212171181735616,96.85018973342616,0.1098531484603881,0.0821496248245239,0.9678327633427628,0.7319650650024414,co4.mp4,296,5
13.582915302433534,13.361813411125606,19.172955513113287,19.44397686518087,20.27968249723286,21.78712652950744,19.172955513113287,94.88778512445153,0.1150694489479065,0.081258475780487,0.4921232433755094,0.7416703701019287,co4.mp4,297,0
23.627172342322872,27.409546647618576,30.18778377490718,32.85723882568208,20.27968249723286,21.78712652950744,19.172955513113287,94.88778512445153,0.1150694489479065,0.081258475780487,0.4921232433755094,0.7416703701019287,co4.mp4,297,1
13.582915302433534,13.361813411125606,19.172955513113287,19.44397686518087,20.27968249723286,21.78712652950744,5.377169215418192,112.77757137469769,0.1150694489479065,0.081258475780487,0.4921232433755094,0.7416703701019287,co4.mp4,297,2
-3.118157943919311,-4.964277233775739,19.172955513113287,19.44397686518087,20.27968249723286,21.78712652950744,19.172955513113287,94.88778512445153,0.15232276529126165,0.1237488099443991,0.4921232433755094,0.7416703701019287,co4.mp4,297,3
13.582915302433534,13.361813411125606,19.172955513113287,19.44397686518087,38.15850310415881,35.87472650657002,19.172955513113287,94.88778512445153,0.1150694489479065,0.081258475780487,0.4921232433755094,0.7416703701019287,co4.mp4,297,4
17.51721287784335,10.869297550789296,23.45768979357866,15.51789232104693,20.27968249723286,21.78712652950744,19.172955513113287,94.88778512445153,0.1150694489479065,0.081258475780487,0.4921232433755094,0.7416703701019287,co4.mp4,297,5
13.175431304666189,13.16339351795841,18.59942035011175,18.95921492256589,20.543708879454865,21.97098023060936,18.59942035011175,94.85350656658736,0.1168947219848632,0.0819686353206634,0.3718323591619228,0.7504044771194458,co4.mp4,298,0
26.99845670905063,24.698544109534296,32.70431511614753,30.88061033245654,20.543708879454865,21.97098023060936,18.59942035011175,94.85350656658736,0.1168947219848632,0.0819686353206634,0.3718323591619228,0.7504044771194458,co4.mp4,298,1
13.175431304666189,13.16339351795841,18.59942035011175,18.95921492256589,20.543708879454865,21.97098023060936,12.599162857643336,111.87041481053735,0.1168947219848632,0.0819686353206634,0.3718323591619228,0.7504044771194458,co4.mp4,298,2
1.4378569564503572,0.8886253866047173,18.59942035011175,18.95921492256589,20.543708879454865,21.97098023060936,18.59942035011175,94.85350656658736,0.16285710050104954,0.11360385576063878,0.3718323591619228,0.7504044771194458,co4.mp4,298,3
13.175431304666189,13.16339351795841,18.59942035011175,18.95921492256589,35.85377105435087,37.83055613920335,18.59942035011175,94.85350656658736,0.1168947219848632,0.0819686353206634,0.3718323591619228,0.7504044771194458,co4.mp4,298,4
22.736002462522563,6.383427721381453,13.599664110918688,10.91590132311732,20.543708879454865,21.97098023060936,18.59942035011175,94.85350656658736,0.1168947219848632,0.0819686353206634,0.3718323591619228,0.7504044771194458,co4.mp4,298,5
12.895575803243226,12.717739216131369,17.57750841906237,18.32460767386077,19.87963840857248,21.595175118607408,17.57750841906237,94.92347685635086,0.1159257292747497,0.0835164487361908,0.924935841910262,0.7525548338890076,co4.mp4,299,0
32.446704873421425,33.662529811808675,30.243504873499017,28.34071003608301,19.87963840857248,21.595175118607408,17.57750841906237,94.92347685635086,0.1159257292747497,0.0835164487361908,0.924935841910262,0.7525548338890076,co4.mp4,299,1
12.895575803243226,12.717739216131369,17.57750841906237,18.32460767386077,19.87963840857248,21.595175118607408,11.95517059298982,103.1005449061638,0.1159257292747497,0.0835164487361908,0.924935841910262,0.7525548338890076,co4.mp4,299,2
0.11619305789116119,2.382856342602304,17.57750841906237,18.32460767386077,19.87963840857248,21.595175118607408,17.57750841906237,94.92347685635086,0.16049718458910164,0.1102823084386389,0.924935841910262,0.7525548338890076,co4.mp4,299,3
12.895575803243226,12.717739216131369,17.57750841906237,18.32460767386077,40.57677886535414,44.77332918802222,17.57750841906237,94.92347685635086,0.1159257292747497,0.0835164487361908,0.924935841910262,0.7525548338890076,co4.mp4,299,4
-0.9607685015137655,1.9326999146198318,16.812223894904054,27.447096505607565,19.87963840857248,21.595175118607408,17.57750841906237,94.92347685635086,0.1159257292747497,0.0835164487361908,0.924935841910262,0.7525548338890076,co4.mp4,299,5
13.027442688314572,13.015701305656563,17.88319705022269,19.07747710192717,20.11308255979785,21.945688476082864,17.88319705022269,95.98391105788971,0.1149765253067016,0.0843707919120788,1.206021434362487,0.7499945163726807,co4.mp4,300,0
28.706334194806484,25.1266563794504,25.023905414409654,30.03492894641379,20.11308255979785,21.945688476082864,17.88319705022269,95.98391105788971,0.1149765253067016,0.0843707919120788,1.206021434362487,0.7499945163726807,co4.mp4,300,1
13.027442688314572,13.015701305656563,17.88319705022269,19.07747710192717,20.11308255979785,21.945688476082864,11.44149591844712,107.6563036207673,0.1149765253067016,0.0843707919120788,1.206021434362487,0.7499945163726807,co4.mp4,300,2
2.550047006272697,-4.512609639572116,17.88319705022269,19.07747710192717,20.11308255979785,21.945688476082864,17.88319705022269,95.98391105788971,0.15212291401773864,0.1323824780487651,1.206021434362487,0.7499945163726807,co4.mp4,300,3
13.027442688314572,13.015701305656563,17.88319705022269,19.07747710192717,31.918900323120567,45.910663829470266,17.88319705022269,95.98391105788971,0.1149765253067016,0.0843707919120788,1.206021434362487,0.7499945163726807,co4.mp4,300,4
15.382637279342593,9.996436671546581,17.90161371807978,15.625638133964896,20.11308255979785,21.945688476082864,17.88319705022269,95.98391105788971,0.1149765253067016,0.0843707919120788,1.206021434362487,0.7499945163726807,co4.mp4,300,5
13.86967391268512,13.890676315134844,17.31496723590571,18.42212745395018,20.50789239499553,21.8626842226143,17.31496723590571,97.18432502465018,0.1151392459869384,0.0846570432186126,1.128162620494196,0.7416166067123413,co4.mp4,301,0
33.94128437754752,31.047030411246805,30.20539331449394,30.074381944061415,20.50789239499553,21.8626842226143,17.31496723590571,97.18432502465018,0.1151392459869384,0.0846570432186126,1.128162620494196,0.7416166067123413,co4.mp4,301,1
13.86967391268512,13.890676315134844,17.31496723590571,18.42212745395018,20.50789239499553,21.8626842226143,3.0842713355958296,111.70089310959916,0.1151392459869384,0.0846570432186126,1.128162620494196,0.7416166067123413,co4.mp4,301,2
-1.2250971946126867,-1.256328570279198,17.31496723590571,18.42212745395018,20.50789239499553,21.8626842226143,17.31496723590571,97.18432502465018,0.1467785159935272,0.13018584726615656,1.128162620494196,0.7416166067123413,co4.mp4,301,3
